99
100
 0.02180537961437528 0.4304095960495184 0.5169343683394548 0.1370365389465739 0.4570197078821909 0.6456743663493928 0.8379135829330622 0.6207994760484984 0.03829141688031638 0.1603635555598735 0.1897930785838247 0.8551219946235769 0.3081360381206369 0.972511919579145 0.09946743667430562 0.2852984207377455 0.8015209453974285 0.8907253159549596 0.03702188384653808 0.006283865923580478 0.4619514483467481 0.6349005013738414 0.9082579156304915 0.7956363401639486 0.3781785315400955 0.8621102567110699 0.07126213365888116 0.9549074540537531 0.4476233798891662 0.9995835479196343 0.7748119358724955 0.3468083354548552 0.003908393152110157 0.7790296565328793 0.2743107165922092 0.2503947240966051 0.1000995129163953 0.2125848343323178 0.648803750318621 0.1221573659919752 0.2948917450248722 0.4809001540206535 0.9427782988851837 0.5122659107930815 0.395608419480204 0.5691269498205502 0.9281213745497479 0.9213105639690461 0.4475929329317314 0.00437531679497698 0.1770390837118297 0.8198949199735946 0.602806366327414 0.4558716584685149 0.7020688934428725 0.6671934037508334 0.448978656587291 0.8812359983260299 0.1823167838073187 0.305067476767084 0.8326927601861627 0.464425753385386 0.9463493575900431 0.8866038798603871 0.3382627741346035 0.03201974031637082 0.7646682506683078 0.9650565274912738 0.628780519424524 0.5154505450606361 0.5885057888742163 0.2350424963862154 0.8099881438608978 0.2372390632096235 0.5105528939898295 0.6490408635173652 0.367147243585556 0.05488385819820622 0.1562190366921518 0.6791208977665992 0.8738547898374683 0.3401941843848917 0.4597688220456111 0.8526986741579273 0.5280871043562959 0.9429836899512078 0.5225597712477016 0.8543060041510171 0.3081210380465623 0.3389218940671939 0.7220380142844411 0.2316049158227916 0.2112616410891674 0.006172603973941304 0.3747803344080157 0.7113819438279013 0.02303176293608005 0.8174917552626025 0.2025718118689402 0.3072257174476957
 0.8922220285108076 0.51506467991428 0.663866137334991 0.9496958934718555 0.9488097654722908 0.1106607735624352 0.3740878863025924 0.02412972060903478 0.714425637554494 0.5095577450079849 0.9959051602891852 0.2026367249674555 0.2635266369740468 0.2750247594589142 0.4011293998849709 0.7255317230221048 0.7712488270441163 0.9939457791545261 0.703686677487084 0.0122114035870508 0.4415874717208229 0.9979859244677491 0.2596974351267198 0.7355846780623297 0.2946956875599556 0.306016740249115 0.8052701698648723 0.73047466682938 0.4280003574485313 0.6275292948560454 0.9735420797476131 0.6969474447251273 0.250213992272833 0.9161014136505943 0.960579829102038 0.9582831828392261 0.2941343648809669 0.1523573802541742 0.5574125081399164 0.990454164497222 0.8417363417152801 0.5785419868269581 0.5752503310561152 0.8799439404229769 0.3257356052042522 0.09012974325805738 0.2532946904584344 0.3528236541540122 0.8664456080695269 0.570841018789482 0.248962105358271 0.6292696187569612 0.1612274879051844 0.4832545468274876 0.9082536278559898 0.517330034950335 0.2914725476149996 0.1492821709900027 0.07624867265385131 0.687127816611139 0.7663342365825528 0.5549144166952678 0.3611440747142912 0.2754316312959021 0.9854086442409352 0.459061187131821 0.968943671869673 0.01008106319034179 0.8239754396787765 0.1949983003449405 0.02232891767155836 0.831230919094301 0.01251323739492121 0.01078517187111388 0.421102589868219 0.2781466812220914 0.6293484002175878 0.3821197224350452 0.3146968279228541 0.4697963743194885 0.8875338244087223 0.7597941701091941 0.3813247755287283 0.3863363298579113 0.1868946286968734 0.6083760316190366 0.9682371663210606 0.7170497724403826 0.8660202662609918 0.3210719253979217 0.2213272142114392 0.9223289635544194 0.2183392028221496 0.6643763771506866 0.3463732296894087 0.1684322540276303 0.548435050690754 0.07055215274734432 0.5552731949611566 0.2993932526230962
 0.5167114329642122 0.3432818020521799 0.09881981774473285 0.03109526127646971 0.890676303911448 0.4856733275160953 0.3418765592234053 0.7542507910549522 0.7763317652517672 0.8830417200220507 0.7427096273935334 0.8004955109542177 0.0900667383206251 0.04669141225627131 0.1547534141967903 0.6428644988297503 0.8594133877351918 0.2502648199531056 0.2603715105048927 0.572684283227771 0.7220584007297496 0.9081536079268894 0.1700835014299408 0.7435638940529533 0.8489825785599043 0.8504338130191723 0.7655787344529396 0.0770826742763953 0.8423796991289424 0.7527117076537946 0.288525621863873 0.08408573209103358 0.2386920115988092 0.7406593354699766 0.1685019852952067 0.3248724169655648 0.461384712844314 0.6378193156917761 0.7969632174603547 0.3633823953919977 0.02133521657288744 0.3643938338522586 0.6248584371979041 0.5651922610990365 0.307376342815732 0.7200823252547986 0.5194377235344879 0.3155946800933141 0.6911656993919379 0.4289002156626467 0.08715014434574846 0.252112532511814 0.5978702617548608 0.3679313568178106 0.4230497399066909 0.6124782300703212 0.8344220223166464 0.8391451190230685 0.2637536996192743 0.2244610171641102 0.5003245192075734 0.6094236913844765 0.07651442469667739 0.6688409202268587 0.2326507110411183 0.1347275632794544 0.3935254647161709 0.9967175177089495 0.0075748905495852 0.6519144516790729 0.4472731972709447 0.841864021615186 0.1570136941433383 0.4560393487769599 0.3942357001261148 0.55549207638792 0.9907330234297023 0.3811576673132913 0.6303668368359874 0.154161906427154 0.5862371782553011 0.7394805988869677 0.9368290662761415 0.5214732078064672 0.715168014663217 0.8396712271346171 0.2406180517193533 0.7456356761747678 0.08731375108829446 0.3833996093357018 0.8475720084988734 0.1416608628359878 0.3111465209578815 0.0952291254380591 0.5472518629165455 0.9446056380535442 0.552335991812806 0.9862357209969469 0.2700054499162506 0.5746194154050217
 0.4060316592813772 0.592253071981557 0.06563537707408422 0.3309120067300417 0.5837087102450872 0.7070726986891049 0.5668870658089571 0.5770057556311821 0.3423689375755227 0.8396747489540551 0.3545484266806987 0.4618304932545264 0.9332479974679425 0.5304567829237671 0.5808054901439822 0.1969157150878176 0.9562023748630067 0.7222912591560345 0.0207471191289033 0.628547255468363 0.02712242842873518 0.05391704959323333 0.02049758077736179 0.5949415590395226 0.8020448190336297 0.3474062173203799 0.8649010733168665 0.4924020140249667 0.07526904583320153 0.4052799312552096 0.9305022383505203 0.7179267648466681 0.5034288196923838 0.8126974902206523 0.5731153175239672 0.14671060640172 0.6981806984437288 0.9410816527440827 0.1369604081873046 0.215194068847942 0.5563013603187362 0.6753100156911359 0.8050543885570975 0.1799159637239643 0.9324950244634476 0.7745647350888477 0.5709542573922347 0.9735905819415061 0.06094504073352229 0.3309780313059417 0.288735663818304 0.8501818154357446 0.8511345245672216 0.3449245764003184 0.2398592372701049 0.05297107789699233 0.5940785433424364 0.7843096557127029 0.4714020737031738 0.8008120914444925 0.9636654777464643 0.2212365579942229 0.3061340971629338 0.5282522548560651 0.4699058510645238 0.8259419071989862 0.5221017097053131 0.571884739460255 0.8506450635577729 0.4411550378167716 0.7194514576472527 0.6045260795013048 0.2361351220953153 0.08758649129397604 0.1082048466062848 0.657526928493624 0.2882937415508069 0.1529534573995351 0.3097062136492495 0.5469455750069007 0.2611715702670434 0.4450372668908752 0.7447804419997115 0.50847184207671 0.9776987582066122 0.492679991023724 0.3236985604751181 0.9054978469293181 0.9206643415369834 0.02633533213643984 0.6657951427712063 0.6388418926629053 0.5080883433807784 0.2442187329330255 0.9289859911737579 0.1537254963601802 0.4006297195139483 0.8577984940243617 0.5222906844290941 0.6164542590639392
 0.08223046787683057 0.3460645514000371 0.8629431749946311 0.5195860409837615 0.3658921593600289 0.1185816434576419 0.1085797456846898 0.03622849748469596 0.4707306555617652 0.3163014751965257 0.1130364916406342 0.01667770009834972 0.6594185166504298 0.2205295218014181 0.09770831684057528 0.911849467414824 0.06492701874779476 0.6033332451886367 0.4067397516913673 0.1797213420791591 0.9289075139258206 0.1155643993395754 0.8450938446721774 0.5568147362431614 0.4192815600124926 0.8488690338074678 0.3313033303698839 0.4879016329839157 0.6595890752883498 0.889597813583363 0.2065668640731017 0.5051165026398823 0.938832143102256 0.1166903943603701 0.9989005573382712 0.2866605265384356 0.7697244967897643 0.6350341206448803 0.814552455662627 0.09547597240343579 0.03831851308663141 0.1164190178562051 0.5502320670268674 0.8003529138639969 0.1573727123026665 0.351638865551032 0.3261141689480736 0.354561680306296 0.9646761659936722 0.7479327000264026 0.9430358210691706 0.5703569177062671 0.005278999887010127 0.172981590042971 0.02439391197879841 0.9224366827694896 0.1230554319376584 0.1748457321925866 0.4260689941538081 0.317049203982177 0.5795435712229177 0.05050749946469783 0.6542444168511347 0.03339850921801839 0.6647557599271078 0.5139877463196687 0.238640829786136 0.5174572238939552 0.3761957815992424 0.1002180848286729 0.05459592112199411 0.8270799810127071 0.1337088463684582 0.1819785672128194 0.153718360131453 0.713899532106354 0.9345149486606306 0.3125758235568576 0.2535728339687488 0.4670091061726846 0.4420828299068433 0.4317781479215106 0.2124791960565651 0.7216316347865441 0.09006729552192354 0.09508692438785875 0.481354076816431 0.3051052969281227 0.7123173354548373 0.360086591348755 0.8240991308420791 0.2163646515567233 0.9595356794433216 0.4044275177471484 0.8181512461840879 0.1493037769678546 0.08880922158126141 0.6919836531052452 0.834872103897485 0.9002979754801322
 0.01095399965253845 0.9557246377507842 0.6788271064249417 0.6945899610832313 0.1831247170986894 0.9263032201119854 0.6219305451110061 0.9429764854503924 0.7900014395078448 0.1875148924116 0.1528189275087671 0.4710936839398448 0.9404646804496071 0.4084016986659285 0.7739551459518706 0.3326079593468798 0.07851000630214515 0.3549880497430901 0.2101826295044816 0.6683742467951606 0.847242159518477 0.5451417795057972 0.6329820327938217 0.9812353927341899 0.317226533737132 0.6400532258507655 0.910640371564878 0.5212005915898309 0.07934440525734725 0.3293406414021536 0.0724404478547566 0.1851332344247844 0.9332338100644995 0.9660852178799204 0.8223262654801839 0.632026243219146 0.8810171490466028 0.5995761788048057 0.5375780097181208 0.9333463977051109 0.1039530263172268 0.6563113362005295 0.8226119609898778 0.9164810091824886 0.6028410660166843 0.3806134840428239 0.005450031357104024 0.1137708353377038 0.8637445285831817 0.4955323981786756 0.2985358492626396 0.2311842067701824 0.7986966243735278 0.4681975382407953 0.848712038877211 0.3481510675623924 0.6468374735681901 0.9572873050071513 0.2465265101319161 0.7520057278034623 0.3862214025699757 0.1003509702392263 0.4061964547367001 0.1950363516085208 0.9098938094132903 0.1153360112011109 0.9365654599493061 0.8089324927821885 0.4210138085518956 0.6308600338757473 0.7885701775303922 0.3574390821736105 0.09738138030129677 0.9403194885094124 0.1497231517518458 0.2608888305860909 0.1935605515275541 0.33378052461985 0.575608882353955 0.6726347303748162 0.5135087454839786 0.4271385948206388 0.688146016002412 0.3805139993260361 0.7523774712727822 0.8865883890576248 0.03922687622284986 0.6068441464978297 0.3686205402748146 0.7662520580114011 0.1197645444834073 0.8734759143035981 0.8105089810964163 0.9300057359660124 0.5824834688230753 0.6189728678973647 0.1778373218544768 0.6579112860918399 0.3650656941451758 0.7702401515560579
 0.3629058697196407 0.4034308151960176 0.2178781192837206 0.02618898691919362 0.7026507519258903 0.7500422793693214 0.04990749103802154 0.7250264802899191 0.05301262562754709 0.969424102916647 0.3341300501679917 0.4208229738507823 0.9277335845689181 0.4290192662300212 0.1346151753668802 0.2974458868835742 0.4229650773818769 0.3501895264410275 0.4315197691263287 0.7274903467709574 0.5789615427587869 0.2149700232088571 0.5310452788197656 0.04009846194429249 0.9217077213310972 0.39127194222939 0.6127486442437243 0.7119879874844384 0.5317988492508582 0.8073543768698639 0.2836862604158861 0.4266264178535986 0.1577649880699323 0.3541922863654604 0.2959133006134637 0.9747392551024299 0.2545291250049863 0.8969971469361279 0.086953861336223 0.3508070498416527 0.9710606621550285 0.3968621308026616 0.8724101618573168 0.9708461350101262 0.9996923936360339 0.9209876356871138 0.9044936365929056 0.2855254499802509 0.6409757788518662 0.2414868142073379 0.2002668532372169 0.6713381217469929 0.2015391971933546 0.546717509088591 0.8088453140381108 0.8278997368353542 0.75494109547824 0.04503319617445072 0.8229482742893417 0.1274942356459265 0.0296866839609971 0.478474473751821 0.5793175484833846 0.5426875066042035 0.4189218234011937 0.3893763023499336 0.5614422837139653 0.4296509483189909 0.8598444672870472 0.8373973266912095 0.5796213743280249 0.7198148739595207 0.582290355681704 0.03410169813601298 0.4067843388649223 0.6492519302346216 0.7063195841274397 0.1817302945687095 0.7008829067040188 0.2862822915876131 0.1209795206237888 0.03420539507524804 0.2670423935336445 0.5062618472462753 0.2565453846398684 0.2571237881817585 0.9115653378227833 0.209473852546061 0.8469293037511764 0.3290898473031956 0.4535374319490571 0.7900707743732787 0.04295734850472992 0.8292485037734448 0.9817005374140159 0.05697559769133446 0.3404210657851137 0.7402398720406743 0.1239930562057158 0.3933383939649097
 0.6556214513845385 0.6526052142513181 0.2750702767792442 0.8242309108397513 0.9589558760407634 0.03273656806159024 0.9707303946370475 0.5592623806911079 0.6411957018466619 0.9700566985786542 0.6631948372128256 0.3440492441308068 0.3708447739493824 0.3006956494516995 0.3090885982098908 0.5424714850438029 0.04827493758530381 0.02305373172809815 0.4264696274363435 0.1479244713502216 0.3211473321590579 0.8112748355872264 0.4666579078492754 0.0935767207005435 0.9684773843015794 0.1795504016491135 0.9496569800693504 0.7030417268321828 0.1367848612929213 0.8036076779976888 0.1567370584598175 0.5390437975565381 0.1974058900848365 0.1496743800210521 0.8802047312915782 0.5416853898941247 0.5931288181210719 0.3535962392435166 0.005435339860030686 0.9044281493575197 0.2906953592058545 0.464736896021258 0.3166417377565834 0.6327271069159619 0.8442619732455448 0.1227799342962792 0.6301879432690402 0.6574205026093026 0.0717232377476366 0.5948550419029364 0.2752711730943387 0.1031583322629767 0.6113089406084656 0.1330155196583757 0.4743974680259307 0.597489535644426 0.666503214511707 0.4268283749362815 0.2633728947820054 0.2417199929123876 0.1907499345388986 0.005472761863949116 0.5795366015673715 0.2399881769205794 0.2060465902253579 0.2063025434751944 0.09886541852469037 0.590293509271253 0.02216953978029506 0.3027513795043222 0.03271992271643025 0.8190523939038472 0.008815983103345682 0.7457903637857938 0.3372161723066772 0.08187069680798702 0.09996508051793855 0.08390737194789392 0.9331658527500538 0.3346708026307845 0.6228452409216013 0.6731760868940756 0.04645736848587072 0.6495431888717845 0.8846484701445592 0.06495996731011637 0.09079353213296652 0.3908538464132401 0.6770488203268166 0.6633146811264506 0.384830250619753 0.3536361155004064 0.2237728568495793 0.1862652601337972 0.854628105639164 0.4019001533502426 0.8389553233042975 0.1810490058067704 0.8315522648941253 0.8332894712264199
 0.750605625932161 0.7295370304146338 0.7728374346027679 0.9162027481683753 0.3739421919388798 0.6347300588802358 0.5492199969074932 0.8349804173920561 0.03528448023089818 0.4560858281759316 0.9749409522025189 0.3541316179472876 0.1783940646642142 0.5343511508946323 0.9304850606277438 0.5685094547207382 0.1105218585435576 0.6362019967893918 0.4375583908803308 0.8504817728623718 0.07349379193595222 0.6136411267615229 0.3479817276438472 0.5332538846167271 0.1125675318743213 0.1520021666869922 0.8748815519626281 0.1868207287148614 0.4590498677261269 0.6743333250730457 0.4137760028892525 0.881088415159664 0.6647299590073603 0.1950798852849708 0.59327599580209 0.7507262385202986 0.618156502950053 0.1053203603870708 0.06101140352436911 0.1390371577271853 0.3785892432603672 0.2274194829968885 0.9652303271551664 0.228599213347833 0.3888720139435493 0.07708382968532894 0.1521375682824281 0.9659226953196374 0.238758921803709 0.6838746508174895 0.6338118449894782 0.9554233197699873 0.5531299454641831 0.005584522014045845 0.5999403619435116 0.6320230375102677 0.06130256794295501 0.16053796759221 0.252525704284036 0.5213295490281724 0.8348291719663498 0.3698015428788425 0.2978183757547376 0.7362173502263087 0.8943540362872512 0.8079311810038557 0.03339253823388859 0.2230216825285137 0.3444620434662628 0.2614096768890219 0.9211414734005795 0.3519033365284644 0.5613930146377981 0.01848540742673859 0.01208412140601283 0.7723345066514575 0.9354051582593054 0.005717550344701494 0.3813876624838163 0.7495170266024697 0.7087423634537477 0.3114334290928042 0.5796275210100295 0.1673070840170653 0.876012744516519 0.0008282579664941503 0.09582588970689147 0.993535777921226 0.8583086518279707 0.9651166957639776 0.9671325819324527 0.6784793620100565 0.2726790053387467 0.01775183330178736 0.3269155327772087 0.488811712719293 0.03978923709053798 0.4397736951606435 0.2166367725272673 0.3790584089390733
 0.8661641479013337 0.9926530406213792 0.1408752161794599 0.8542853815517408 0.2089669270751677 0.7333917755447286 0.2196525997004543 0.8518788995823755 0.7526703372942114 0.8813868829171813 0.5445899429100621 0.8460576683005478 0.8082714381138133 0.1898737357908714 0.708154225078395 0.4498796518960947 0.4844361448659379 0.5917881416300784 0.4513788326649757 0.6245564008269693 0.6616094713006356 0.8329134169109799 0.4426828407154813 0.6388174724819844 0.8656356689365371 0.4711118807812629 0.4824275945151074 0.7350853787405316 0.07360203203773778 0.9595576594345744 0.6495412640393414 0.2049350015603645 0.7919153925923522 0.663047770358077 0.401583279828336 0.7213166592547769 0.3804957185302214 0.02202800820967537 0.9759769412327242 0.2307456060325874 0.04154047026713741 0.6478855525365599 0.3887728945499487 0.2107835763683306 0.7368190833886344 0.446580582941061 0.001462500724959281 0.3345465609850927 0.8691645932896104 0.07086080459404658 0.4294911707376121 0.5816375417301374 0.4765654597366731 0.7780708281110305 0.2898729047215601 0.7509713097736262 0.6767589640899393 0.07710681874305496 0.1930582213792459 0.4939672222247845 0.06450443151036926 0.7033492829171635 0.5855995377900914 0.7302062739865546 0.6314424462842183 0.5563991107506604 0.1665341063582738 0.8271668584260143 0.4960074729394895 0.4388113063800745 0.3127231016151811 0.7489081315666137 0.3522188322470379 0.4449743042460061 0.9453349210576736 0.5865837609948927 0.01194535665837153 0.5991967117053563 0.984031261428282 0.7415815438039109 0.03037487812422739 0.3340575196257764 0.01516834674575356 0.1209978739884438 0.6295164477197313 0.07940751056272337 0.9038271986433433 0.2120831761598594 0.9484534694837273 0.3086532779390705 0.4785156041984381 0.4903822941034563 0.1784533958043137 0.7000432532806509 0.48219131040602 0.9727816582016103 0.9040910764497744 0.244909297714276 0.8410125370446091 0.5685370888914141
